baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0087041	11.0421894741659	-0.0288475123263396	0.132559597855132	0.191180532326221	0.707574932195802
FBGN0263078	0	NA	NA	NA	NA
FBGN0016698	56.3225410875125	0.0359282265395477	0.127021495106213	0.425766879813706	0.883089890465091
FBGN0032234	16.9602301179525	-0.0290527357661496	0.131599668831598	0.27490912305395	0.790706216571519
FBGN0032666	222.350196382068	0.119939431227901	0.166336096736285	0.0969204364770599	0.56883828134044
FBGN0004858	90.3276235052807	0.0147029085455539	0.11737655341004	0.775735536124203	0.970534697463425
FBGN0261804	0	NA	NA	NA	NA
FBGN0002939	0	NA	NA	NA	NA
FBGN0031374	107.646938537323	0.0801472985251036	0.140132419170671	0.19467464838911	0.710200391787314
FBGN0031332	0	NA	NA	NA	NA
FBGN0264750	0	NA	NA	NA	NA
FBGN0031697	0	NA	NA	NA	NA
FBGN0041182	100.718654929827	0.033977893957337	0.123539928350114	0.495203360766406	0.90937893571762
FBGN0032787	17.8762243248505	-0.0295210226785038	0.132976155296594	0.161627733311821	0.672562168355433
FBGN0031865	2.03360918468196	-0.0116480518585003	0.130362700992131	0.0829490576548788	0.533961800461432
FBGN0031515	0.16197638013819	0.00191040070578021	0.129702683865334	0.941859288309011	NA
FBGN0031457	12.2603357096725	0.0281712682965754	0.13255391993672	0.179745898716807	0.69253648417847
FBGN0004363	973.543743289458	0.166387056882673	0.0933146848280185	0.0231902401514976	0.315418125312345
FBGN0261054	0	NA	NA	NA	NA
FBGN0010323	0	NA	NA	NA	NA
FBGN0032042	0.784997905253376	0.00262991926359666	0.129633960232697	0.640014773655658	NA
FBGN0032067	0	NA	NA	NA	NA
FBGN0262352	0	NA	NA	NA	NA
FBGN0032833	369.24757003641	-0.058240333140058	0.104422050007466	0.408023744212915	0.87937392491743
FBGN0032586	502.158667024431	-0.298369128028473	0.123169688187396	0.00179008440944023	0.0805208520859865
FBGN0259717	27.9824617067958	-0.0470314780804478	0.137181540122567	0.170737930937096	0.682158253562046
FBGN0028546	85.478927562435	-0.0186082952086162	0.121042368243772	0.688482268012378	0.961906636269821
FBGN0002936	0	NA	NA	NA	NA
FBGN0053865	0	NA	NA	NA	NA
FBGN0004406	13.510460026951	-0.00468850288223077	0.127905751274727	0.829047124887279	0.977984388818096
FBGN0028410	0	NA	NA	NA	NA
FBGN0261983	66.1868822148413	-0.0363955938051085	0.123837951799181	0.470536485594544	0.897962913164809
FBGN0051816	0	NA	NA	NA	NA
FBGN0031281	44.5927925399847	-0.000833238952746269	0.122594222400066	0.984141063290194	0.997908965309636
FBGN0016660	0.380550978327186	-0.00288621986764527	0.129741533638858	0.551204857981153	NA
FBGN0019932	42.9690306249914	-0.0741694570995028	0.151120686279528	0.10423339557408	0.582425830716179
FBGN0031513	0	NA	NA	NA	NA
FBGN0032626	0	NA	NA	NA	NA
FBGN0032923	115.377529269051	0.00348427870246899	0.114700239366881	0.9488244389306	0.991222372848973
FBGN0032259	18.2590885120153	0.0292333492263051	0.132512657430422	0.205161868183282	0.726219030730592
FBGN0031580	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0085476	0	NA	NA	NA	NA
FBGN0051950	30.211049153208	0.0524068223461195	0.139673227451996	0.146787519513795	0.651672652444274
FBGN0031874	9.50341284466413	-0.0209793068769362	0.130381398854576	0.329476143901597	0.830497584691457
FBGN0051802	0	NA	NA	NA	NA
FBGN0051659	0	NA	NA	NA	NA
FBGN0041181	74.2530866617609	-0.00679894066665249	0.121692140998783	0.871710252025494	0.980484665850758
FBGN0286875	0	NA	NA	NA	NA
FBGN0001990	24.7217213076108	0.0235627662869056	0.129827598895291	0.387868852644464	0.863970826779955
FBGN0031673	79.6511159137992	0.0132292527341287	0.118598629872637	0.790509985685203	0.971213309159341
FBGN0004915	157.37412369586	-0.0482313881867868	0.118026276873905	0.428145105961345	0.886333405603921
FBGN0263198	352.900675615727	-0.0653931197426883	0.102283378672896	0.341617528579387	0.840589157631445
FBGN0032597	42.4150900161203	0.0136900616640215	0.122749227781999	0.746189267912494	0.970534697463425
FBGN0028864	0	NA	NA	NA	NA
FBGN0031663	40.6959991540467	-0.0514489162515933	0.136628422364809	0.21352488670935	0.733629085919847
FBGN0031436	72.4594692048816	0.0582618362254761	0.138702533826451	0.200810913720742	0.721604212598956
FBGN0032485	23.5714845725223	0.0647171877592119	0.148678435611124	0.0699743943889478	0.504476164857193
FBGN0053526	95.7173637567714	-0.142729224038083	0.203477139093027	0.0547052831029838	0.454245906807562
FBGN0032734	0	NA	NA	NA	NA
FBGN0250906	287.557661029871	0.110706306126503	0.122767180277983	0.144481502341188	0.650955758559703
FBGN0027505	50.3436294882748	-0.00774657189563267	0.121453961337578	0.856429381412422	0.979909004009396
FBGN0005771	181.012041953105	0.0445027865375019	0.111913778353908	0.485545811345675	0.906887558995979
FBGN0032140	6.79681262133954	-0.0154465009700128	0.130399125142347	0.253357293745714	0.771755578622175
FBGN0053822	0	NA	NA	NA	NA
FBGN0265669	0	NA	NA	NA	NA
FBGN0031564	0	NA	NA	NA	NA
FBGN0028850	0	NA	NA	NA	NA
FBGN0032752	0.404169480971876	0.00272386766929512	0.129729063256896	0.645243665115254	NA
FBGN0005683	10.5371751470916	0.0164153340418127	0.129260700988357	0.463384874770921	0.896895178025669
FBGN0028526	0.437704088286619	-0.00293948772711157	0.129744623467535	0.521029578142662	NA
FBGN0262001	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0283525	19.5084308326012	0.0348271740391336	0.132917631320126	0.24271974101915	0.765907563111869
FBGN0025595	0.190275489163593	-0.00245046970833404	0.129721260933694	0.690282781681299	NA
FBGN0261058	0	NA	NA	NA	NA
FBGN0032859	139.15508228658	0.00409130991175016	0.114723344246058	0.9407344791575	0.989120498465115
FBGN0085342	3.93435758684776	0.00348247014943454	0.129148852693028	0.786982145971142	0.970534697463425
FBGN0259111	1.09988046246164	-0.00122103385901927	0.129511929942217	0.869395761568247	NA
FBGN0028970	16.1977869689385	-0.0233780582199338	0.129736365335414	0.391822339816088	0.866251469235651
FBGN0028902	0	NA	NA	NA	NA
FBGN0025697	0.121096550416843	0.00174766238220398	0.129698895840842	0.941859288309011	NA
FBGN0053881	0	NA	NA	NA	NA
FBGN0032404	103.285029077471	0.00134884489501813	0.114979473532294	0.98142156800452	0.997908965309636
FBGN0002044	244.00510069618	-0.0334121212846065	0.105955688810854	0.60006428084458	0.941965605819073
FBGN0043539	0	NA	NA	NA	NA
FBGN0032385	0	NA	NA	NA	NA
FBGN0031971	19.525706227236	0.0387345857307805	0.134832178551599	0.179544308970623	0.692450322289332
FBGN0015621	54.8812708350457	0.017108329175641	0.1229123528375	0.6903555042336	0.962201574690037
FBGN0259176	192.799824555939	0.00819978967567006	0.108690143030326	0.890554590445297	0.981974174814566
FBGN0263081	0	NA	NA	NA	NA
FBGN0023388	82.4406726328396	-0.00963121771126773	0.117215631181546	0.84792168692701	0.97990516358574
FBGN0028525	0	NA	NA	NA	NA
FBGN0032221	2.28663628691862	0.0041109609667767	0.129464246776576	0.667180127330086	0.957667324507476
FBGN0031453	654.584244850987	-0.341987280277252	0.143975697456114	0.0015654631562743	0.0737984007314691
FBGN0086347	160.242667752582	0.0767842958006028	0.135061290653825	0.22287319173451	0.741764067997018
FBGN0031992	53.4517129469181	0.00834657415977212	0.123179665464443	0.831652010420076	0.978012623487787
FBGN0263322	0	NA	NA	NA	NA
FBGN0002023	0.283072930555033	0.00240241965718255	0.129717304918961	0.749281448815255	NA
FBGN0085202	0	NA	NA	NA	NA
FBGN0031957	12.0477199754755	2.27211599382102	0.938625408002018	0.000619053811387194	0.0384652758058552
FBGN0031814	42.6855856860145	0.0150440246602706	0.124674353971178	0.693170858199388	0.962201574690037
FBGN0032149	32.7741920760546	-0.0603295066951941	0.143029322302796	0.134899357948601	0.638529433492023
FBGN0263773	30.9972433950899	-0.0183187638401294	0.127450648813719	0.558455667263975	0.929706528600333
FBGN0032032	9.82121175420224	-0.00829443787213037	0.128277262929207	0.696503379613678	0.963024771605501
FBGN0001961	86.0342530990039	0.071549913901488	0.14285096570265	0.178918198568371	0.692257642165328
FBGN0259989	0	NA	NA	NA	NA
FBGN0031492	167.667164294795	-0.013592832255351	0.11023239298733	0.816736548513421	0.974977592592055
FBGN0032129	0.114853892088869	0.00171823682666733	0.129698290444385	0.941859288309011	NA
FBGN0267689	0	NA	NA	NA	NA
FBGN0053129	497.292425868626	0.200225066988489	0.135954363104474	0.0260509796359286	0.332183969896745
FBGN0031403	61.2250214222139	-0.0830865685926468	0.153902349140139	0.114736943490751	0.602133290825135
FBGN0028481	0	NA	NA	NA	NA
FBGN0262878	0	NA	NA	NA	NA
FBGN0028838	0	NA	NA	NA	NA
FBGN0031756	0.437704088286619	-0.00293948772711157	0.129744623467535	0.521029578142662	NA
FBGN0065108	0	NA	NA	NA	NA
FBGN0025608	58.0669873832298	-0.020101602760077	0.122640845949061	0.649073815550699	0.953272080664752
FBGN0085470	5.86524206234454	0.00076366681797855	0.12881267694174	0.963197412633772	0.993926285809682
FBGN0032774	91.3144882697346	0.0465449561244215	0.123502992179975	0.408450845990233	0.879663669060373
FBGN0028863	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0032964	0	NA	NA	NA	NA
FBGN0250844	0	NA	NA	NA	NA
FBGN0031321	19.5819076673503	-0.0152819819012979	0.127273600319386	0.609264543793408	0.94470129868925
FBGN0025678	855.986114386842	0.220342241785708	0.110249670354045	0.00869498208249706	0.197986362201455
FBGN0032894	0	NA	NA	NA	NA
FBGN0010583	51.2769037803315	-0.0415698835325668	0.131647902902591	0.308661488279289	0.813774193478515
FBGN0284244	80.9214790351773	0.0395655353197143	0.124663820486484	0.440198950800055	0.890355505452691
FBGN0028938	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0031235	0	NA	NA	NA	NA
FBGN0031719	0	NA	NA	NA	NA
FBGN0032618	4.70487135704843	0.0130099837984795	0.130002174808984	0.333222278579769	0.833871224315703
FBGN0262876	0	NA	NA	NA	NA
FBGN0032946	2.15335625749683	-0.00508418869976668	0.129621268998328	0.526053719034181	0.914556839317954
FBGN0260407	42.0551536923772	-0.040764237012289	0.131705023519721	0.306691890207765	0.813064994014212
FBGN0053837	0	NA	NA	NA	NA
FBGN0031351	16.3250785100475	-0.00670021708379873	0.127822444986494	0.769313866477903	0.970534697463425
FBGN0062978	0	NA	NA	NA	NA
FBGN0032638	1.20574213219516	-0.000709932998483548	0.129502762049661	0.92300337013663	NA
FBGN0032523	0	NA	NA	NA	NA
FBGN0260861	25.2170776055813	-0.0207531041638303	0.12800403041543	0.506933721516665	0.909385027997201
FBGN0032845	3.19305323986696	0.00985610264790787	0.129727163412614	0.413205360785936	0.881426931559409
FBGN0032988	85.1031944059761	-0.0705236323035093	0.141026934581383	0.190255287753139	0.705947251926119
FBGN0032751	22.3872283618782	0.00540299002851291	0.126271040271156	0.85692696225225	0.979909004009396
FBGN0054011	0	NA	NA	NA	NA
FBGN0053635	25.142128353029	-0.0251355217612432	0.12852658649399	0.449773115604413	0.896895178025669
FBGN0051635	56.8129286224398	-0.023983990535766	0.122743599778933	0.600819649540401	0.941965605819073
FBGN0032335	3.07539968240368	0.0186585672060434	0.131310414325769	0.09192689394704	0.562695569577938
FBGN0027348	1.63403465500416	0.00991470082191527	0.130073430954601	0.197812580827087	NA
FBGN0031315	21.1627627055606	0.0256294318019701	0.129068073269383	0.424992796724828	0.882886809488349
FBGN0032705	77.8037060689647	-0.0166768726400444	0.120246068789387	0.724816176075489	0.968436612837676
FBGN0262598	0	NA	NA	NA	NA
FBGN0083970	0	NA	NA	NA	NA
FBGN0032408	115.998898790549	0.0650453759432056	0.130840312383981	0.276817087742458	0.791584589441381
FBGN0031653	1.07997061669407	-0.00716468974098333	0.129964071289273	0.155063233332705	NA
FBGN0032123	74.3762770726995	0.0727951588978514	0.144109281041909	0.16850522924779	0.680550366993519
FBGN0264894	7.10921022707352	0.0087419908139209	0.129010400840607	0.609874977314399	0.94470129868925
FBGN0261683	0	NA	NA	NA	NA
FBGN0032717	127.938061915336	0.0329081496097287	0.116442234232553	0.568176203789595	0.931141535528908
FBGN0032444	1062.90012176481	0.0868244168168088	0.0833264939279436	0.187961306042393	0.701716119038927
FBGN0051712	30.8071333889017	-0.053738349730537	0.139338617416202	0.164558293350696	0.676232258887793
FBGN0086707	222.289207993501	-0.238613447749659	0.210167272793167	0.0236225922460539	0.318564272774475
FBGN0028879	0.534837165430199	0.00102840862627115	0.12964074142566	0.855874070887706	NA
FBGN0264810	0.121096550416843	0.00174766238220398	0.129698895840842	0.941859288309011	NA
FBGN0031715	0	NA	NA	NA	NA
FBGN0032721	480.708532792841	-0.0968223471184095	0.108415854603575	0.183517436281735	0.696094072849291
FBGN0000056	0	NA	NA	NA	NA
FBGN0031724	0	NA	NA	NA	NA
FBGN0032966	0	NA	NA	NA	NA
FBGN0032013	0	NA	NA	NA	NA
FBGN0032910	11.6603943850975	0.0148205635165781	0.128653181010659	0.537102130016928	0.918511738903573
FBGN0259713	0	NA	NA	NA	NA
FBGN0028947	0	NA	NA	NA	NA
FBGN0032198	751.517940584256	-0.308717844701081	0.130365908901454	0.00191213839758734	0.0839508906054513
FBGN0032382	6.89900904287605	0.031474715152522	0.134441551279087	0.0593002723405519	0.468634834776664
FBGN0051832	0	NA	NA	NA	NA
FBGN0085190	0	NA	NA	NA	NA
FBGN0031264	49.1876023673696	0.00511514500756582	0.122568810571732	0.901268727771712	0.984331910761394
FBGN0032549	0	NA	NA	NA	NA
FBGN0085370	73.101126099934	-0.0655346546443315	0.14084195160802	0.18733794274268	0.700979560102453
FBGN0031925	0	NA	NA	NA	NA
FBGN0032167	25.2716260853724	0.0165932095515886	0.126660922962385	0.616170609448238	0.944925634046872
FBGN0003979	0	NA	NA	NA	NA
FBGN0032445	36.5877488254902	-0.0339091762868152	0.129406177408186	0.379743111095984	0.863689996928462
FBGN0032095	0	NA	NA	NA	NA
FBGN0040519	0	NA	NA	NA	NA
FBGN0053883	0	NA	NA	NA	NA
FBGN0051988	0	NA	NA	NA	NA
FBGN0031830	168.296132633575	-0.112333732982745	0.145263661676932	0.129294785669813	0.62891768151393
FBGN0053824	0	NA	NA	NA	NA
FBGN0250835	0	NA	NA	NA	NA
FBGN0032482	28.7484545586488	-0.050776397969759	0.13837490753878	0.167447016525673	0.679049516131768
FBGN0264979	3.38102326262199	-0.00819203626206933	0.129793259676149	0.37197050997364	0.858989003401696
FBGN0000229	115.8915981784	-0.0138852733117115	0.114516243316607	0.798739225167073	0.972400976128038
FBGN0031700	0	NA	NA	NA	NA
FBGN0031707	0	NA	NA	NA	NA
FBGN0001941	63.2970034448672	0.0336050352951318	0.127288502131268	0.436429370420804	0.888891294711039
FBGN0051710	19.0782031321481	-0.0380294048074751	0.135022061895109	0.159548293202835	0.671917338175294
FBGN0051961	36.3702368659875	-0.031152815601299	0.130309487933329	0.353624340209724	0.846450731094957
FBGN0031324	0	NA	NA	NA	NA
FBGN0051624	0	NA	NA	NA	NA
FBGN0032514	199.883481538569	0.147352528034851	0.183222525887462	0.0691255574216023	0.501810482193256
FBGN0031563	0	NA	NA	NA	NA
FBGN0261800	1171.33858459525	-0.00770645128694505	0.0713883603632382	0.89602384052599	0.9833677098842
FBGN0051898	0.979791072083427	0.00157996297820339	0.129568725819756	0.807443020406247	NA
FBGN0051849	1.58835970166204	0.00589438695641518	0.129686399286511	0.453884709269672	NA
FBGN0053810	0	NA	NA	NA	NA
FBGN0032609	0	NA	NA	NA	NA
FBGN0031849	0	NA	NA	NA	NA
FBGN0053002	49.6755604031028	0.0569708104693923	0.13720127060604	0.220931074358299	0.740341241862452
FBGN0284255	129.026008175822	-0.0104411521167996	0.11427769150178	0.847328688175103	0.97990516358574
FBGN0032363	226.474093017278	0.0700406710747438	0.117276250219056	0.321507431577933	0.82360221317721
FBGN0028862	0	NA	NA	NA	NA
FBGN0032957	42.4243947559004	0.0114671322195532	0.123625929322189	0.771810091372095	0.970534697463425
FBGN0016920	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0000964	0	NA	NA	NA	NA
FBGN0031406	0	NA	NA	NA	NA
FBGN0031345	0	NA	NA	NA	NA
FBGN0032077	6.66768596202027	-0.0296127353175684	0.133545735362229	0.0988402989724179	0.571527659357861
FBGN0005590	0	NA	NA	NA	NA
FBGN0086251	20.0524197576486	-0.0704237660451952	0.154809837539552	0.0322296875483324	0.360775678021943
FBGN0031718	0	NA	NA	NA	NA
FBGN0000307	123.159715392942	0.0302682668468746	0.116150329928749	0.596714307834628	0.940686244762121
FBGN0287599	0	NA	NA	NA	NA
FBGN0032339	20.0902730953406	0.0152007022865177	0.127401528547768	0.608381803675954	0.94470129868925
FBGN0025742	100.843841766954	-0.0312962442559817	0.119601765354051	0.558478356426821	0.929706528600333
FBGN0032680	0.333705936232178	-0.000818386055054682	0.129659821416477	0.870701028475981	NA
FBGN0261563	152.893917307841	-0.000928532726046748	0.110676374784872	0.985853926223421	0.997908965309636
FBGN0046113	0	NA	NA	NA	NA
FBGN0267488	1478.03405060458	0.117648319890963	0.0828527474744763	0.0771630770411379	0.519999706677962
FBGN0031474	80.1829446924969	0.0612582218793291	0.134168359150878	0.257325935833415	0.773963895917441
FBGN0051735	0	NA	NA	NA	NA
FBGN0001142	18.0717643100141	0.0184028332463567	0.128530800513912	0.504214031460758	0.909385027997201
FBGN0032629	15.6715408418684	0.00108861640483722	0.126833592697476	0.969459389414948	0.995528885600897
FBGN0261020	38.208321052007	-0.00838446712283338	0.122992106810908	0.832560676493479	0.978032070272311
FBGN0032424	0	NA	NA	NA	NA
FBGN0032292	51.8271339960526	0.0505142480564802	0.132777146047715	0.284840300266667	0.796409790264625
FBGN0261057	0	NA	NA	NA	NA
FBGN0261822	109.821554224757	0.0165613445166257	0.116486529270771	0.756415871925086	0.970534697463425
FBGN0032078	25.9161123846805	-0.0280639726272559	0.129040037622394	0.413375130785863	0.881426931559409
FBGN0031239	0	NA	NA	NA	NA
FBGN0259922	0	NA	NA	NA	NA
FBGN0031848	14.4870643931311	0.0269507893571	0.131416648281114	0.276697071690996	0.791550109105886
FBGN0014189	967.677212339243	-0.0496956851508616	0.0808197226423311	0.437265856098347	0.888891294711039
FBGN0010398	22.2368029761307	0.0622860775831481	0.147570402769276	0.0650721027268058	0.487342857194015
FBGN0027560	2.09812854859428	-0.00031961718794583	0.12934054580342	0.972318044766802	0.996928528070227
FBGN0031868	304.155896046565	0.0815848470797176	0.116406585234708	0.247766789597863	0.768046835312672
FBGN0041337	0	NA	NA	NA	NA
FBGN0031941	0	NA	NA	NA	NA
FBGN0039958	76.4276715337459	-0.102347738136967	0.172000926285953	0.0726540995255221	0.514762432158539
FBGN0040079	26.7632282005306	0.0433069062462982	0.136217508744026	0.171520420848408	0.68303385829079
FBGN0031320	83.0253542617813	-1.19017478199403	0.279021140382143	8.64981042112589e-07	0.000192183060629379
FBGN0032519	0.646362581805562	0.00418723593619611	0.12977571135436	0.447330804252266	NA
FBGN0032089	0.495682316370369	0.000458668732044238	0.129625119636198	0.931348078805945	NA
FBGN0260452	0	NA	NA	NA	NA
FBGN0010300	817.535626979696	0.347838223105085	0.106543089400437	0.000115008764742596	0.0122209313491698
FBGN0027868	178.618296327828	0.0552217234052523	0.12132139619036	0.371014928916425	0.858989003401696
FBGN0003557	141.662946886723	0.0338856254937313	0.1132838683625	0.57473626820527	0.93210950897223
FBGN0020376	0	NA	NA	NA	NA
FBGN0051806	0	NA	NA	NA	NA
FBGN0002022	303.170339797415	0.0312651554184074	0.109394542139507	0.617447079980691	0.94522222945664
FBGN0262601	185.713678376919	0.46616536580593	0.198543478630494	0.00109899470663712	0.0575559227790242
FBGN0051779	0	NA	NA	NA	NA
FBGN0032436	0	NA	NA	NA	NA
FBGN0031367	0	NA	NA	NA	NA
FBGN0259984	223.246537005147	0.0990640738904952	0.134697910866315	0.169497488452066	0.680634254593298
FBGN0262782	169.723910577264	0.0210927039640474	0.112112120237012	0.719528121046639	0.967921352383806
FBGN0032689	114.388677289207	0.103935905514431	0.164677829068564	0.100526959172556	0.576400825799357
